2019-09-01 16:12:09,877| WARNING|          pdf_parser|            __call__: P06-1016 issue with getting a name from an author in paper
2019-09-01 16:12:09,877| WARNING|          pdf_parser|            __call__: P08-2062 issue with getting a name from an author in paper
2019-09-01 16:12:09,877| WARNING|          pdf_parser|            __call__: D07-1077 issue with getting a name from an author in paper
2019-09-01 16:12:09,877| WARNING|          pdf_parser|            __call__: D07-1077 issue with getting a name from an author in paper
2019-09-01 16:12:09,877| WARNING|          pdf_parser|            __call__: Y11-1053 issue with getting a name from an author in paper
2019-09-01 16:12:09,877| WARNING|          pdf_parser|            __call__: No sections found in W15-1008
2019-09-01 16:12:09,877| WARNING|          pdf_parser|            __call__: No abstract found for W01-0501
2019-09-01 16:12:09,877| WARNING|          pdf_parser|            __call__: S12-1031 issue with getting a name from an author in paper
2019-09-01 16:12:09,878| WARNING|          pdf_parser|            __call__: P12-2054 issue with getting a name from an author in paper
2019-09-01 16:12:09,878| WARNING|          pdf_parser|            __call__: P12-2054 issue with getting a name from an author in paper
2019-09-01 16:12:09,878| WARNING|          pdf_parser|            __call__: J16-4009 issue with getting a name from an author in paper
2019-09-01 16:12:09,878| WARNING|          pdf_parser|            __call__: No abstract found for W11-2829
2019-09-01 16:12:09,878| WARNING|          pdf_parser|            __call__: K18-1013 issue with getting a name from an author in paper
2019-09-01 16:12:09,878| WARNING|          pdf_parser|            __call__: No abstract found for O18-1012
2019-09-01 16:12:09,878| WARNING|          pdf_parser|            __call__: S18-1087 issue with getting a name from an author in paper
2019-09-01 16:12:09,878| WARNING|          pdf_parser|            __call__: No sections found in Y95-1011
2019-09-01 16:12:09,878| WARNING|          pdf_parser|            __call__: H92-1006 issue with getting a name from an author in paper
2019-09-01 16:12:09,878| WARNING|          pdf_parser|            __call__: C16-1153 issue with getting a name from an author in paper
2019-09-01 16:12:09,878| WARNING|          pdf_parser|            __call__: W18-5414 issue with getting a name from an author in paper
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: W18-5414 issue with getting a name from an author in paper
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: W18-5414 issue with getting a name from an author in paper
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: W18-5414 issue with getting a name from an author in paper
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: P18-3004 issue with getting a name from an author in paper
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: C16-1253 issue with getting a name from an author in paper
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: C16-1253 issue with getting a name from an author in paper
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: C16-1253 issue with getting a name from an author in paper
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: C16-1253 issue with getting a name from an author in paper
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: J74-3009 issue with getting a name from an author in paper
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: J74-3009 issue with getting a name from an author in paper
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: No sections found in J74-3009
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: S18-1115 issue with getting a name from an author in paper
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: L16-1158 issue with getting a name from an author in paper
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: L16-1158 issue with getting a name from an author in paper
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: N18-1092 issue with getting a name from an author in paper
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: N18-1092 issue with getting a name from an author in paper
2019-09-01 16:12:09,879| WARNING|          pdf_parser|            __call__: W12-4401 issue with getting a name from an author in paper
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: No abstract found for J01-1004
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: W14-6825 issue with getting a name from an author in paper
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: S07-1012 issue with getting a name from an author in paper
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: S07-1012 issue with getting a name from an author in paper
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: W18-3015 issue with getting a name from an author in paper
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: W18-3015 issue with getting a name from an author in paper
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: W18-3015 issue with getting a name from an author in paper
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: W18-3015 issue with getting a name from an author in paper
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: W18-3015 issue with getting a name from an author in paper
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: No abstract found for A88-1019
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: S18-1141 issue with getting a name from an author in paper
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: H05-1074 issue with getting a name from an author in paper
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: H05-1074 issue with getting a name from an author in paper
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: M93-1010 issue with getting a name from an author in paper
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: No sections found in M93-1010
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: P18-1202 issue with getting a name from an author in paper
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: D16-1235 issue with getting a name from an author in paper
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: P18-1211 issue with getting a name from an author in paper
2019-09-01 16:12:09,880| WARNING|          pdf_parser|            __call__: P18-1211 issue with getting a name from an author in paper
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: W18-4923 issue with getting a name from an author in paper
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: W18-4923 issue with getting a name from an author in paper
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: W18-4923 issue with getting a name from an author in paper
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: W18-4923 issue with getting a name from an author in paper
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: W18-4923 issue with getting a name from an author in paper
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: I11-1122 issue with getting a name from an author in paper
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: W18-0614 issue with getting a name from an author in paper
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: W18-0614 issue with getting a name from an author in paper
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: No abstract found for H90-1044
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: W18-5709 issue with getting a name from an author in paper
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: J10-1005 issue with getting a name from an author in paper
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: N18-1139 issue with getting a name from an author in paper
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: K18-1048 issue with getting a name from an author in paper
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: K18-1048 issue with getting a name from an author in paper
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: K18-1048 issue with getting a name from an author in paper
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: Y12-1061 issue with getting a name from an author in paper
2019-09-01 16:12:09,881| WARNING|          pdf_parser|            __call__: No abstract found for J01-1006
2019-09-01 16:12:09,882| WARNING|          pdf_parser|            __call__: I17-1101 issue with getting a name from an author in paper
2019-09-01 16:12:09,882| WARNING|          pdf_parser|            __call__: I17-1101 issue with getting a name from an author in paper
2019-09-01 16:12:09,882| WARNING|          pdf_parser|            __call__: E17-3029 issue with getting a name from an author in paper
